"","temperatura","humedad"
"5692",11.8292710311666,39.0215881972594
"5693",11.4146990040138,40.5199655096739
"5694",12.0414849520316,41.726690948129
"5695",12.6009023261249,40.6566232319216
"5696",12.7983749109307,39.1100806036879
"5697",14.1414478511759,37.1477132970816
"5698",14.3667881573857,38.2829545011074
"5699",13.2796395393536,37.7906559219708
"5700",13.1600765984763,36.7818014894981
"5701",12.5312813845342,36.7112748186395
"5702",12.45974441705,36.7280262415247
"5703",13.0729162965054,35.1711682433351
"5704",12.3983942031717,34.4228012648969
"5705",12.6784256139237,34.0025654482291
"5706",11.8897976702288,35.3342508027105
"5707",11.7403467597134,36.8179935908101
"5708",11.5068502645398,36.4017601465165
"5709",10.4780224071245,35.4270719691566
"5710",10.0478210544783,34.8360401786582
"5711",10.3834485342215,32.4291275138071
"5712",10.9694402827344,34.0329952073038
"5713",12.1038510709735,35.1616749947184
"5714",11.04684232343,36.9237760547217
"5715",13.1913219327104,37.6146707313745
"5716",13.336576956505,37.8016352039457
"5717",12.499379607757,37.7561829582489
"5718",12.8204332093227,38.1547582923343
"5719",14.5085072539963,39.1999133507919
"5720",14.7502271373093,39.7659014853736
"5721",14.8472733290977,38.968251885596
"5722",12.9461711477254,37.888957579383
"5723",14.5006648855982,38.1464385008444
"5724",14.137012106128,37.9154445464123
"5725",14.2889316553438,37.7555170353839
"5726",16.1908033216944,38.7455404382481
"5727",16.5738439826255,39.3611328388932
"5728",16.5461027910246,38.1783152665137
"5729",17.1076602807258,39.5887848899033
"5730",17.0477925727015,40.3656346025906
"5731",17.7689795276771,40.4384931561442
"5732",16.0912703442589,38.7685337932785
"5733",18.2088085244546,38.0811865176189
"5734",18.5206678692858,38.1769080783266
"5735",18.2131896991626,37.9040953173727
"5736",16.6147937298872,38.3297834065345
"5737",15.9910835382846,40.4154726015603
"5738",17.7508593073344,42.8151164039104
"5739",18.1026163342617,44.0455495017743
"5740",18.9134965883394,40.7704759764001
"5741",20.147881106461,38.8195042371255
"5742",21.2589327393304,36.7322594390268
"5743",21.9032436291413,37.8679110285514
"5744",21.4935413919665,38.4176817910469
"5745",20.8525388985592,39.3680545442141
"5746",18.7845527097679,37.8864705531396
"5747",19.2701005650375,37.6448717836018
"5748",18.2165122859509,37.3856387420819
"5749",19.0257317125132,35.829518909652
"5750",18.872786940067,36.5565762269639
"5751",18.5408891809756,37.3483823138233
"5752",17.1500138737859,38.605157305179
"5753",19.7857061097912,38.2525639290484
"5754",18.8716575079617,37.6885498155138
"5755",19.2573094706757,36.9695848981777
"5756",18.1741949027086,35.2309396887751
"5757",17.1908716844109,35.973546588089
"5758",17.3038867683543,34.9406019793859
"5759",16.0493259967285,34.6010927526614
"5760",15.2409410484297,34.508485389021
"5761",15.020994134194,33.510604467225
"5762",14.4601964271844,34.3024053032349
"5763",13.1392293417769,34.4577420049176
"5764",13.2258581379492,34.7073767160889
"5765",13.8534131759531,35.6618807240342
"5766",13.2873163503529,34.1586277574195
"5767",14.0041751965668,32.9180784202641
"5768",13.7191152511477,34.1300454616431
"5769",13.996585993287,32.6269170536557
"5770",14.6965945237506,33.5595464546405
"5771",14.7132219279583,32.5105217445724
"5772",14.8806737357502,32.9569420426373
"5773",14.4027047139414,31.8968066597218
"5774",14.8247787500216,31.9398399563716
"5775",14.4530158421258,31.619727059954
"5776",16.3384186949594,29.7959475504613
"5777",15.8986398042942,29.9630376984032
"5778",16.504056942962,29.2641340555196
"5779",13.7039117204725,29.7913350402262
"5780",14.297548483459,28.9462856448109
"5781",14.3003862856845,28.786481391704
"5782",14.4414601671457,27.7739014402556
"5783",15.0802360117644,26.9755081227601
"5784",14.5510117194622,26.7298027768098
"5785",13.5258976289692,27.5195743497085
"5786",14.0257892511465,27.674017446022
"5787",12.800314100346,27.8809311709475
"5788",13.1415108484054,28.1352704514785
"5789",13.5779728406906,27.663810109994
"5790",12.5112776700941,28.838193262165
"5791",10.8841796054249,28.6165827752728
"5792",10.5378079133568,28.6731685173414
"5793",9.74215364452617,28.4370507415611
"5794",9.2700252801994,29.0962296756845
"5795",9.37586823997008,28.3810348424573
"5796",9.92776456503427,26.3017213434426
"5797",10.5249928920954,26.3467553566522
"5798",10.1717750904238,26.4932225319771
"5799",9.8385150842917,25.0610099956103
"5800",9.22040935754826,25.2318562882804
"5801",10.5432372884191,23.1433561571532
"5802",12.2973286975796,22.861578685908
"5803",12.7844121475071,22.5056125818336
"5804",14.0656049691506,23.1867213521804
"5805",12.912345772466,22.5651257448906
"5806",14.5571444777497,23.7621756762225
"5807",15.3063957209554,23.4590800492882
"5808",13.4023343626583,24.146020431406
"5809",14.0073717184388,24.4437770594417
"5810",14.4196967352551,24.4921848261646
"5811",14.8408356818564,24.7270518147143
"5812",14.8733126500406,24.9375419214335
"5813",16.8925687971155,24.7503279897757
"5814",17.4195931274707,24.0988057207176
"5815",17.1745096280929,21.7278903539222
"5816",17.0029577381544,22.1651354601954
"5817",15.941739413677,23.0739752181031
"5818",13.7467099167994,23.1120934878201
"5819",13.8881947722718,23.8740264519301
"5820",14.3417648222656,23.7966129716789
"5821",15.7917259709344,23.1358384489533
"5822",16.2074346140752,24.1891278886215
"5823",16.0398828246687,25.3899403418787
"5824",16.1627980548498,25.3833908008028
"5825",16.3600605270372,26.5269814988417
"5826",16.5871026538562,26.9194608716982
"5827",16.1312771014098,27.1114022725703
"5828",17.6383991187916,26.8682817443849
"5829",17.0855489558303,29.204464143278
"5830",16.6248319007984,27.6547063881264
"5831",17.7420670431897,29.3486013329408
"5832",18.5762697885938,29.4188938966247
"5833",20.3166475646243,29.8868507112569
"5834",19.8700626244965,32.2493263352536
"5835",19.0874759796492,31.8193119649088
"5836",17.2219288929967,32.2526940874823
"5837",16.1090098337405,34.9695643224912
"5838",16.7454822336045,36.2603366622978
"5839",15.3579631527291,35.3594763701314
"5840",15.9616671991294,36.6156491328614
"5841",14.9962980719726,36.5598231561521
"5842",17.1049699143159,37.8256030207177
"5843",16.4710123518513,35.8540517471916
"5844",19.2152623127927,35.5054897169999
"5845",19.372834282276,36.7283647712059
"5846",19.2884641750753,37.9694387515012
"5847",19.1005631814465,36.5756565025061
"5848",19.383914749355,37.8968469360587
"5849",19.3949374786952,36.9506545240227
"5850",20.5859942602894,35.5494109760013
"5851",21.0739233147153,37.4338148484128
"5852",20.9568458944253,37.4732330569073
"5853",21.2677740849493,39.7129548993549
"5854",20.8538542868875,38.9578477864013
"5855",20.4871960809001,40.0720404296957
"5856",21.776656844511,41.1611266265496
"5857",19.8046760976483,40.1912103167466
"5858",21.2236300678587,40.3296864262014
"5859",20.0995171636891,41.2160830852806
"5860",18.3219526302921,40.3027370458967
"5861",18.1981572159323,40.2477725098937
"5862",19.4950626446951,39.9872320188482
"5863",18.7976018858029,38.1050111586074
"5864",18.1978163895228,37.9411323117729
"5865",17.2027286356811,39.2359333967626
"5866",15.7872363689058,40.0004667763891
"5867",15.4699124434638,41.0005783120907
"5868",15.6431847515193,41.9325484207989
"5869",13.7861743042782,40.825214314567
"5870",12.8620562567325,41.2217900937365
"5871",13.6560652881527,40.3707382740814
"5872",12.6067404606528,40.4001589946397
"5873",12.6401623170378,40.5717049070229
"5874",13.0602164652174,40.0361071480587
"5875",13.4813707545992,41.5789641097776
"5876",12.9142894998819,39.9113836641376
"5877",12.9627914010682,40.9135847469023
"5878",14.3238890554943,39.6163850217099
"5879",13.5572424089638,40.0517782002967
"5880",14.3823610495424,40.8590575661989
"5881",13.6766035470186,40.0808046856006
"5882",14.2247831829368,40.3569149984415
"5883",13.060539346203,40.170534231838
"5884",13.3606100628844,40.9138492010407
"5885",11.30308418705,42.3655459872678
"5886",11.0134594781945,42.4767203554794
"5887",10.5671459417994,42.3239487759595
"5888",10.3069915465846,40.421581651375
"5889",10.5467277431152,40.5784104470587
"5890",10.8608369977969,40.70544118705
"5891",12.3955025490956,38.526560929251
"5892",11.8025781259857,36.867002539244
"5893",12.2721655440463,36.8009335837441
"5894",15.0031973495449,37.0469397352789
"5895",14.9075638276087,34.773924804444
"5896",14.3884732299375,33.7817151372554
"5897",15.5308194226083,32.8480093211831
"5898",13.2116423415295,33.0824570275881
"5899",13.2636852784487,33.2803690018819
"5900",13.2703003379837,32.1469499376312
"5901",14.019819324089,31.5255390143585
"5902",14.2051625552714,31.4611760465585
"5903",13.0553300681584,32.6361799174607
"5904",12.1145341573695,31.4676022844367
"5905",10.7465805176508,30.6358754965814
"5906",11.5944259186253,31.7653900371714
"5907",13.6789650442249,31.6244279290961
"5908",13.3382011755197,31.0034972965033
"5909",12.2293585147037,30.616220280532
"5910",10.793312267432,30.8626558411651
"5911",10.8411499523075,30.5608616423718
"5912",8.75909403450972,29.063595135392
"5913",8.753574068019,30.088662676769
"5914",9.19236546767777,28.9586878849875
"5915",9.21614658268305,28.4245009165106
"5916",7.18381798202582,29.6599537782587
"5917",7.50263858876068,29.5371737207028
"5918",7.88458846214762,29.2413255921835
"5919",5.03710724563523,27.6731801188705
"5920",6.45424667763793,27.5244199764232
"5921",8.09983956628934,28.5874195392265
"5922",7.68686345667621,27.6143840914169
"5923",6.71522104807956,26.9528256059214
"5924",8.21606540836362,26.4610175067555
"5925",8.65213771344089,25.8052129962294
"5926",8.05240884779411,26.1127922835303
"5927",7.95807739659508,26.693359900147
"5928",8.65827829348663,25.1365234855672
"5929",8.24884783709254,23.9984139770455
"5930",8.83010482815426,23.7832353519093
"5931",7.48386742621332,25.2720506742083
"5932",7.30610315345354,27.2188335801765
"5933",6.9990011917175,28.422352715318
"5934",6.39856968846073,27.499533163843
"5935",5.79782554276938,26.6626681651406
"5936",5.11167613861516,26.2265587850663
"5937",4.5515290185448,26.1405412263817
"5938",4.27678651030499,27.2622630261214
"5939",3.56600123777378,27.6115667269015
"5940",3.15463676833225,29.30007570503
"5941",3.90996820088792,30.2782925668026
"5942",4.00872799637712,30.7436683151243
"5943",1.71971998153496,31.198953170538
"5944",0.296350086780105,32.3028724109542
"5945",1.44496312271671,33.3518289768284
"5946",2.70824590200802,32.6650966532989
"5947",4.22778808516506,33.0181351242625
"5948",5.52012208023911,33.7617691863507
"5949",5.70532572169602,33.5409926772816
"5950",5.82356276562937,34.3982977570542
"5951",4.52178366037711,35.4121736299682
"5952",3.14758094676139,34.8463087659306
"5953",2.79766919309761,34.205463651226
"5954",1.66806246866908,35.6685537102615
"5955",2.23126238189513,34.1453018539978
"5956",3.01929747692276,33.608989268433
"5957",1.61646255353014,32.7861543172727
"5958",1.35044969555819,32.3305902173081
"5959",3.09424345703318,31.8268325167289
"5960",4.56476563672874,31.4697972903973
"5961",3.74564583435678,31.4533510078508
"5962",3.79867191118224,31.4120577432344
"5963",4.46120967334281,31.4987538567358
"5964",5.1151413485787,31.4935932786918
"5965",5.08029966039585,31.5218222051178
"5966",4.55443420427614,31.6313702987112
"5967",5.5243233570314,31.1560581876423
"5968",5.67968636291467,30.7734693458481
"5969",5.58631631318335,31.6390532454974
"5970",4.91385374108707,32.831806881143
"5971",5.03232408934012,32.404875333461
"5972",6.97905031709586,33.8332859851309
"5973",8.76499613959702,33.6630864035586
"5974",8.99390223694254,34.4165098471799
"5975",11.074578774644,33.2318939969181
"5976",10.4645698976267,32.9965542481083
"5977",10.7846501698749,31.0901824397476
"5978",11.3019189666975,32.1904698221287
"5979",12.4909049925087,32.316099107079
"5980",12.8318722439885,32.8641182699242
"5981",11.2019373655518,32.6191030641013
"5982",10.3285815666118,33.0178356570407
"5983",10.6456179556179,33.7213762877251
"5984",10.666097810447,32.9245592456795
"5985",9.37615975213373,32.8323466936097
"5986",8.83823553665768,33.8353704464347
"5987",9.61645036540192,34.1988678884691
"5988",11.0354741925281,34.1971554063745
"5989",10.241594563813,35.550745449166
"5990",8.92721239439952,35.9796578868851
"5991",9.78029373424522,36.0176533528847
"5992",10.059386153068,35.6501619802845
"5993",10.6389428692507,38.2684622022983
"5994",10.1055900010913,37.8211020009581
"5995",10.0036576990118,37.4136487767354
"5996",9.29279627755596,37.8537469171416
"5997",9.11317303750159,38.0347437868881
"5998",9.82646278687576,37.9968584802702
"5999",8.43149648011698,38.1870515938892
"6000",8.84244253002555,38.0375600221721
"6001",9.75480199389213,38.014550349723
"6002",8.99408950699952,36.3164400554113
"6003",8.06914151504347,38.3573388684238
"6004",6.95503429484838,36.7705554205334
"6005",7.10966245654364,37.4393892560213
"6006",6.9212243959582,38.7799716698739
"6007",6.89776348964103,38.4776813029624
"6008",7.78024611267895,39.5973562108798
"6009",7.03463282217632,41.0196631533315
"6010",7.01590404449798,42.6121637833334
"6011",7.21070910010465,40.7361656868613
"6012",7.29081043425675,41.5858973459392
"6013",7.84155203707658,42.8745701267904
"6014",8.08361492418845,43.5567507720607
"6015",9.50621568111787,42.1286942247767
"6016",7.98989730894738,42.5718399015352
"6017",9.89189125910574,42.8470581058977
"6018",10.1504642252127,41.750619117634
"6019",11.5696421446296,40.3317647763479
"6020",11.4272927272333,39.0440314132137
"6021",11.6574156663984,40.0064515942139
"6022",10.7666830772445,40.2750649852656
"6023",10.821067969011,40.8651616941005
"6024",9.4936015445315,40.9735710718432
"6025",9.31761562216385,40.3439375007997
"6026",7.46145604314717,41.2255663434837
"6027",9.58910462555154,40.4750195102392
"6028",7.68691186811746,40.7469090606781
"6029",4.67219874316936,41.3953208152519
"6030",4.13192972385324,41.3582307040105
"6031",5.49719922122794,42.1147317942447
"6032",5.61506318878831,41.057752980498
"6033",5.81123455737356,41.8622768261991
"6034",6.90283427179915,41.5924391504252
"6035",6.73500707227684,40.0939931276131
"6036",7.61829766849412,41.3995638750157
"6037",7.39547610297034,40.1192661068879
"6038",5.95522840369778,39.5437044212622
"6039",5.66621511030974,39.2147581014722
"6040",5.93347971986952,38.8099973590326
"6041",7.10460652953204,38.8416127797831
"6042",7.08002230036807,37.0121828217188
"6043",7.38901288266055,37.7917993193414
"6044",7.41983129129142,38.529093314006
"6045",6.53141618462279,39.4497669423757
"6046",5.61530522800144,40.7886856187456
"6047",4.28254377268947,41.3882407103594
"6048",3.78320315678036,43.6181434336881
"6049",2.56538946583994,42.8876240452313
"6050",2.18201740300705,42.3560315590439
"6051",1.67990821225572,43.9199983928106
"6052",3.32942359410281,46.0572242798182
"6053",3.01438699374958,46.107522920492
"6054",3.36168246519569,44.8465058055879
"6055",3.72362045663699,44.5661758283026
"6056",3.94250572753168,43.9693086841971
"6057",4.41490106294381,44.8281319946865
"6058",4.37229904798812,44.8449016023142
"6059",3.56415768877059,45.5769615470928
"6060",4.60148640691386,46.4327837166657
"6061",3.44819507845639,45.4483019941826
"6062",2.85839233002299,43.9556202229986
"6063",3.1069694623791,44.2890032524921
"6064",2.58002388083146,44.0687349386941
"6065",3.30073181677355,42.5100619813195
"6066",3.00611447861656,40.6312647023863
"6067",1.78638464112613,39.1800412925773
"6068",3.82414722523626,39.368905342816
"6069",3.25877151493611,39.5280121636811
"6070",3.76699629019872,40.3023194743276
"6071",4.05311264501987,39.4611637042477
"6072",4.37957484441532,39.8785965107281
"6073",4.57211678852352,39.0433066356535
"6074",3.90900634699871,38.2111197301238
"6075",3.99230811773402,37.8019692163374
"6076",4.96226432483128,38.7230741290606
"6077",4.92477343519249,39.2957872532447
"6078",5.26193685276503,39.729091067664
"6079",4.07367975793844,40.7257905210428
"6080",3.84696587349026,40.948327369283
"6081",4.39463565217798,39.2228260581751
"6082",5.02597395864559,40.8883935940585
"6083",4.72302171746723,40.3625610325627
"6084",5.0347037999634,40.6455677535013
"6085",4.69433042490637,42.2143193653582
"6086",4.88535121783993,44.6293161577982
"6087",4.75424977854667,43.4199539995593
"6088",4.75251176785798,43.0947768068251
"6089",2.77947738714384,42.4420392813387
"6090",2.17379595938523,42.3333223786838
